Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,Final?,FetchDate
2016-03-08 00:00:00-05:00,22.868204446707725,23.09057909838733,22.781978459551485,22.9249324798584,126247600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-09 00:00:00-05:00,22.988468498680962,23.04973574635203,22.7524796638044,22.945356369018555,108806800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-10 00:00:00-05:00,23.01115952804202,23.19949527690353,22.725249764552814,22.95669937133789,134054400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-11 00:00:00-05:00,23.199497500218392,23.208574193872277,23.03158299562731,23.204036712646484,109632800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-14 00:00:00-04:00,23.124618094075363,23.351530244630737,23.09511840653368,23.263032913208008,100304400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-15 00:00:00-04:00,23.5897883074565,23.866621423892376,23.5648278309777,23.7304744720459,160270800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-16 00:00:00-04:00,23.73727872010701,24.12302865938923,23.732739507907148,24.045879364013672,153214000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-17 00:00:00-04:00,23.94376638944514,24.15933394440613,23.81669615490956,24.00730323791504,137682800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-18 00:00:00-04:00,24.129839056538234,24.16614583430874,23.86889144892315,24.034536361694336,176820800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-21 00:00:00-04:00,24.036802190379614,24.42709133406078,23.857541398516656,24.032264709472656,142010800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-22 00:00:00-04:00,23.882503322132305,24.345404306856626,23.873426628564893,24.216064453125,129777600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-23 00:00:00-04:00,24.161604468696073,24.295481794998434,24.029995017237972,24.082183837890625,102814000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-24 00:00:00-04:00,23.932422450777057,24.109413633873384,23.800813000863634,23.97780418395996,104532000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-28 00:00:00-04:00,24.052685214626855,24.095799072298128,23.839387263455862,23.868886947631836,77645600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-29 00:00:00-04:00,23.800817573106315,24.458863217884776,23.79854796665052,24.433902740478516,124760400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-30 00:00:00-04:00,24.654007348765795,25.055641123571185,24.642661047908135,24.860496520996094,182404400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-03-31 00:00:00-04:00,24.896802031102144,24.937646288426613,24.70619491985384,24.731155395507812,103553600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-01 00:00:00-04:00,24.683503446039865,24.9603365465485,24.55189398330587,24.958066940307617,103496000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-04 00:00:00-04:00,25.055636107518012,25.457271533119805,25.02159894296161,25.214475631713867,149424800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-05 00:00:00-04:00,24.849148467341518,25.12598154991124,24.828725474901645,24.917221069335938,106314800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-06 00:00:00-04:00,25.012531947464016,25.18271609324376,24.778810933049606,25.178176879882812,105616400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-07 00:00:00-04:00,24.94898492807177,25.055633893028244,24.53373709703117,24.629039764404297,127207600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-08 00:00:00-04:00,24.71300283244681,24.90814568672687,24.545086596713983,24.656274795532227,94326800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-11 00:00:00-04:00,24.726620060064818,25.09875588967212,24.694852493966817,24.737964630126953,117630000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-12 00:00:00-04:00,24.810574003198916,25.07379293192292,24.656275400956712,25.060178756713867,108929200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-13 00:00:00-04:00,25.141870045297402,25.49131327638193,25.141870045297402,25.423240661621094,133029200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-14 00:00:00-04:00,25.32793084129118,25.502652407710507,25.262126120348253,25.436847686767578,101895600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-15 00:00:00-04:00,25.439120060738166,25.482233921165,24.899069792748637,24.926298141479492,187756000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-18 00:00:00-04:00,24.70846452682447,24.72207870219888,24.265986515132624,24.388519287109375,243286000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-19 00:00:00-04:00,24.47927956257877,24.50650964096817,24.104875939136797,24.25917625427246,129539600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-20 00:00:00-04:00,24.197914621801004,24.52693658875764,24.066305142537335,24.309101104736328,122444000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-21 00:00:00-04:00,24.263714807147394,24.263714807147394,23.943767863943286,24.045879364013672,126210000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-22 00:00:00-04:00,23.828039426955055,24.16160048144532,23.739543848972154,23.980070114135742,134732400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-25 00:00:00-04:00,23.82577399726974,23.97326723015994,23.71458753668576,23.84392738342285,112126400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-26 00:00:00-04:00,23.578449215545344,23.893857057556765,23.578449215545344,23.67828941345215,224064800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-27 00:00:00-04:00,21.783564636890503,22.398496305875128,21.71095282401562,22.196544647216797,458408400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-28 00:00:00-04:00,22.148893299057473,22.21015881284692,21.386468398554477,21.518077850341797,328970800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-04-29 00:00:00-04:00,21.32747044844157,21.493117063784947,20.99164146812114,21.270742416381836,274126000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-02 00:00:00-04:00,21.3229397607552,21.347900241309667,20.966687675171897,21.248058319091797,192640400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-03 00:00:00-04:00,21.375127052584013,21.724572023888832,21.25713347856544,21.597501754760742,227325200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-04 00:00:00-04:00,21.602038094877038,21.760877654093807,21.288899920562095,21.37285804748535,164102000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-05 00:00:00-04:00,21.459609825685025,21.475590316523796,21.15826218290895,21.28610610961914,143562000,0.1425,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-06 00:00:00-04:00,21.315787829623474,21.334050005697474,20.96878035807143,21.167396545410156,174799600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-09 00:00:00-04:00,21.231313965245185,21.40709934676269,21.13771271280277,21.183372497558594,131745600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-10 00:00:00-04:00,21.30664671411119,21.361436702273146,21.02812818319591,21.327192306518555,134747200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-11 00:00:00-04:00,21.340898626746913,21.36144422639103,21.108038046989318,21.11945343017578,114876400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-12 00:00:00-04:00,21.167386296330577,21.181083357189838,20.42543197625542,20.624046325683594,305258800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-13 00:00:00-04:00,20.546430118342432,20.927680125853485,20.546430118342432,20.665142059326172,177571200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-16 00:00:00-04:00,21.092055689983834,21.548643109170396,20.923118832572783,21.432212829589844,245039200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-17 00:00:00-04:00,21.585168375883146,21.6194110348622,21.2335958958434,21.343175888061523,187667600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-18 00:00:00-04:00,21.496130149435942,21.735837428297444,21.434489890769942,21.587446212768555,168249600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-19 00:00:00-04:00,21.60570831151931,21.60570831151931,21.36143420491661,21.505258560180664,121768400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-20 00:00:00-04:00,21.605708405614447,21.78606057732969,21.578312543745835,21.73811912536621,128104000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-23 00:00:00-04:00,21.88651841606479,22.18786604099745,21.840858629412708,22.014362335205078,152074400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-24 00:00:00-04:00,22.19471291820069,22.393327314659892,22.10796020090344,22.349952697753906,140560800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-25 00:00:00-04:00,22.525736615974722,22.77001077987523,22.39789271464138,22.742616653442383,152675200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-26 00:00:00-04:00,22.756312767698866,22.996021814445314,22.518887145307446,22.9229679107666,225324800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-27 00:00:00-04:00,22.70152488988064,22.936667109819066,22.6581485318072,22.909271240234375,145364800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-05-31 00:00:00-04:00,22.73805030545224,22.920685947159715,22.559981512745864,22.797407150268555,169228800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-01 00:00:00-04:00,22.605640463870408,22.724354158290147,22.448119001831813,22.47779655456543,116693200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-02 00:00:00-04:00,22.281464907614048,22.336254908260422,22.060019738583946,22.308860778808594,160766400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-03 00:00:00-04:00,22.324839431320413,22.43441942359678,22.247218673527293,22.354516983032227,114019600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-06 00:00:00-04:00,22.370499454064706,23.2608452435076,22.27005140919809,22.5166072845459,93170000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-07 00:00:00-04:00,22.65815030901244,22.79969303368807,22.591944925296875,22.607925415039062,89638000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-08 00:00:00-04:00,22.605637810238495,22.728916597629397,22.528018800627056,22.58737564086914,83392400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-09 00:00:00-04:00,22.486925972288414,22.827083044993525,22.477794016691593,22.74946403503418,106405600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-10 00:00:00-04:00,22.493774692090504,22.680975429038394,22.482361053805636,22.56226348876953,126851600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-13 00:00:00-04:00,22.530300940677026,22.628467280129144,22.167313130426706,22.222103118896484,152082000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-14 00:00:00-04:00,22.21753549183411,22.48235693259027,22.08740819539141,22.249496459960938,127727600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-15 00:00:00-04:00,22.33169244169544,22.466386647153403,22.151340187256128,22.17645263671875,117780800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-16 00:00:00-04:00,22.01892559764475,22.315708089910945,21.93217462289034,22.270050048828125,125307200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-17 00:00:00-04:00,22.05773605662873,22.064584588371037,21.756388467769415,21.76323699951172,244032800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-20 00:00:00-04:00,21.91619234321654,22.04631966558469,21.69474720440316,21.71072769165039,137647600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-21 00:00:00-04:00,21.674201907102525,21.99609508084808,21.614845064338432,21.895647048950195,142185600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-22 00:00:00-04:00,21.973270021870132,22.119377859818986,21.767805330459925,21.813465118408203,116876400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-23 00:00:00-04:00,21.90249407733399,21.982396509181385,21.744970896161714,21.93902015686035,128960800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-24 00:00:00-04:00,21.210764616425777,21.61027851821979,21.151407777614228,21.322628021240234,301245600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-27 00:00:00-04:00,21.2313095999815,21.24272497925907,20.888869122562443,21.012147903442383,181958400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-28 00:00:00-04:00,21.208483487051712,21.38198717372149,21.034979800381937,21.366004943847656,161779600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-29 00:00:00-04:00,21.45275794652327,21.585168702387083,21.375137187597293,21.55092430114746,146124000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-06-30 00:00:00-04:00,21.560051353484038,21.863680562996393,21.528090384061684,21.824871063232422,143345600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-01 00:00:00-04:00,21.799766834673772,22.023495446636133,21.763240745180795,21.891084671020508,104106000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-05 00:00:00-04:00,21.776933357221267,21.779216781642216,21.56462017137795,21.68561553955078,110820800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-06 00:00:00-04:00,21.596576251316726,21.838568674555958,21.544069693733288,21.808889389038086,123796400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-07 00:00:00-04:00,21.847708405486795,22.030344079004706,21.8294462315293,21.90250015258789,100558400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-08 00:00:00-04:00,22.028061469734624,22.119379309874784,21.927613413149086,22.07143783569336,115648400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-11 00:00:00-04:00,22.08741097433847,22.292875610820325,22.082845867635477,22.13991928100586,95179600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-12 00:00:00-04:00,22.183294474532037,22.304289835382445,22.171880836603023,22.240367889404297,96670000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-13 00:00:00-04:00,22.238089748369333,22.2974448552345,22.107960669664298,22.114810943603516,103568800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-14 00:00:00-04:00,22.233527149280036,22.598796784110313,22.21754665718568,22.553138732910156,155676000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-15 00:00:00-04:00,22.582808981043794,22.66956168867893,22.486926059518854,22.55084800720215,120548000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-18 00:00:00-04:00,22.532583009597587,22.859043005305793,22.509753992488818,22.790555953979492,145975600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-19 00:00:00-04:00,22.72891802202426,22.829367797691717,22.67869313419053,22.79969024658203,95119600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-20 00:00:00-04:00,22.829368162328727,22.934383046866333,22.770011317418756,22.820236206054688,105104000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-21 00:00:00-04:00,22.790561377440522,23.0576645988345,22.63075473616531,22.699243545532227,130808000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-22 00:00:00-04:00,22.66043627874934,22.669568237019448,22.443556188755878,22.523460388183594,113254800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-25 00:00:00-04:00,22.42985117703049,22.564543594881684,22.126220203638788,22.222103118896484,161531600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-26 00:00:00-04:00,22.10340105796854,22.365939221817925,22.012083208576176,22.069156646728516,224959200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-27 00:00:00-04:00,23.80418384827502,23.8224477626889,23.45717818312504,23.502836227416992,369379200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-28 00:00:00-04:00,23.475443374984227,23.845278082405198,23.47315995012255,23.820165634155273,159479200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-07-29 00:00:00-04:00,23.785918367634228,23.86810422932414,23.669488106616438,23.790483474731445,110934800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-01 00:00:00-04:00,23.836143103844897,24.233373605008516,23.836143103844897,24.21054458618164,152671600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-02 00:00:00-04:00,24.210551994552254,24.215117103017544,23.74254912755233,23.852130889892578,135266400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-03 00:00:00-04:00,23.927457440947233,24.162599627092934,23.918325485731373,24.151185989379883,120810400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-04 00:00:00-04:00,24.23382239625337,24.330224753294992,24.164962569121844,24.300386428833008,109634800,0.1425,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-05 00:00:00-04:00,24.392199936002623,24.70895307496509,24.371543036250294,24.669933319091797,162213600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-08 00:00:00-04:00,24.679104329756907,24.87420654296875,24.596475008585035,24.87420654296875,112148800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-09 00:00:00-04:00,24.842074360556197,25.005040723905815,24.79157739562406,24.975200653076172,105260800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-10 00:00:00-04:00,24.952250129931834,24.995861467280687,24.734196945543605,24.789283752441406,96034000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-11 00:00:00-04:00,24.908634508019738,25.00274279849474,24.754849583328003,24.773212432861328,109938000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-12 00:00:00-04:00,24.738788220907708,24.890279137653604,24.738788220907708,24.83060073852539,74641600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-15 00:00:00-04:00,24.821416627903954,25.142759529232542,24.80764536466262,25.12898826599121,103472800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-16 00:00:00-04:00,25.163415922460853,25.301135556840467,25.06701357933744,25.106033325195312,135177600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-17 00:00:00-04:00,25.041768768166257,25.103742962959554,24.867325156571614,25.069313049316406,101424000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-18 00:00:00-04:00,25.071609861940637,25.156535001040336,25.02340693017599,25.037179946899414,87938800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-19 00:00:00-04:00,24.966022297202844,25.177191608444822,24.87191573831314,25.1014461517334,101472400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-22 00:00:00-04:00,24.986678747479104,25.04176555152529,24.75485255998358,24.906343460083008,103280800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-23 00:00:00-04:00,24.924709945975586,25.092267939757463,24.910938679783047,24.98438835144043,85030800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-24 00:00:00-04:00,24.920110158744336,24.961425692005793,24.71582828627868,24.79616355895996,94700400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-25 00:00:00-04:00,24.64927054631367,24.761739956685368,24.48630416564258,24.69058609008789,100344800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-26 00:00:00-04:00,24.65386576411469,24.777810662503498,24.401380875452986,24.54598617553711,111065200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-29 00:00:00-04:00,24.472534861457675,24.660749742352653,24.396789399942108,24.51844024658203,99881200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-30 00:00:00-04:00,24.28431579892777,24.444986370374572,24.21545598192035,24.33022117614746,99455600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-08-31 00:00:00-04:00,24.25218012860691,24.461051858086435,24.247588540472805,24.353172302246094,118649600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-01 00:00:00-04:00,24.362357899237917,24.513848812405232,24.243002854979064,24.49778175354004,106806000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-02 00:00:00-04:00,24.72041898420188,24.7892787924297,24.518432898539377,24.727306365966797,107210000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-06 00:00:00-04:00,24.766327963388267,24.858140464182316,24.676811256687962,24.720420837402344,107521600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-07 00:00:00-04:00,24.750270672009204,24.963734076324222,24.575827026793647,24.87192153930664,169457200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-08 00:00:00-04:00,24.617135358926078,24.62172519640011,24.155778765366023,24.220046997070312,212008000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-09 00:00:00-04:00,24.01806011755042,24.265953361593212,23.67146873474121,23.67146873474121,186228000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-12 00:00:00-04:00,23.56129309481466,24.26595126856548,23.53374881968195,24.201683044433594,181171200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-13 00:00:00-04:00,24.67681124624979,24.970609847724237,24.61483706398946,24.777803421020508,248704800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-14 00:00:00-04:00,24.956837013856628,25.94381651908081,24.926996946063138,25.65460777282715,443554800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-15 00:00:00-04:00,26.134330105368175,26.56355256114846,26.04940323142445,26.526826858520508,359934400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-16 00:00:00-04:00,26.423537359400047,26.655361776942122,26.175644134502246,26.37763023376465,319547600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-19 00:00:00-04:00,26.439608647091717,26.66684326402679,25.99431908864002,26.070064544677734,188092000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-20 00:00:00-04:00,25.948409259285395,26.194006687318172,25.824462648243934,26.067764282226562,138057200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-21 00:00:00-04:00,26.13203900148152,26.164173121459644,25.808402007079504,26.063180923461914,144012800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-22 00:00:00-04:00,26.246796954056215,26.382220780361955,26.166461676338088,26.30877113342285,124296000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-23 00:00:00-04:00,26.262869570325204,26.347796453996345,25.60411840237926,25.870372772216797,209924800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-26 00:00:00-04:00,25.624774192237407,26.026452399704088,25.604117296418853,25.909391403198242,119477600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-27 00:00:00-04:00,25.936935115131067,25.978250657042995,25.785444211061336,25.957592010498047,98429600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-28 00:00:00-04:00,26.095314500429453,26.313367703054762,26.035636099778397,26.154991149902344,118564400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-29 00:00:00-04:00,25.973660730074545,26.120560044993436,25.661499248077405,25.748720169067383,143548000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-09-30 00:00:00-04:00,25.81298620002111,26.021859685377926,25.661497060565043,25.948410034179688,145516400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-03 00:00:00-04:00,25.87037067391307,25.94841191901747,25.771672533773295,25.826759338378906,86807200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-04 00:00:00-04:00,25.95070287182441,26.23761583211321,25.852004743437956,25.936931610107422,118947200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-05 00:00:00-04:00,26.028745316556225,26.08842370539786,25.865778957684444,25.948410034179688,85812400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-06 00:00:00-04:00,26.097608751430183,26.24450808406431,25.966776478578595,26.141220092773438,115117200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-07 00:00:00-04:00,26.237621327831974,26.295003931909065,26.053998045492147,26.180238723754883,97433600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-10 00:00:00-04:00,26.40059272963197,26.79768119581437,26.331734642362637,26.63701057434082,144944000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-11 00:00:00-04:00,27.015730539910802,27.242966923341747,26.671434899634054,26.69438934326172,256164000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-12 00:00:00-04:00,26.935391726305692,27.079996997108335,26.797673838399614,26.933095932006836,150347200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-13 00:00:00-04:00,26.806858248590057,26.956053373421042,26.56126076661098,26.8504695892334,140769600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-14 00:00:00-04:00,27.057045003707778,27.123609034971466,26.884897190460418,26.999662399291992,142608800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-17 00:00:00-04:00,26.930801479915033,27.047860719709664,26.80455906306444,26.981298446655273,94499600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-18 00:00:00-04:00,27.12590085654955,27.13278648788246,26.958342905678045,26.962934494018555,98214000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-19 00:00:00-04:00,26.912441015016917,27.029502016371588,26.120561787967397,26.88260269165039,80138400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-20 00:00:00-04:00,26.82292244071194,26.942277477110643,26.701271610004238,26.86882781982422,96503200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-21 00:00:00-04:00,26.811447714159502,26.83440215702867,26.689796872136682,26.763246536254883,92770800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-24 00:00:00-04:00,26.87800716321023,27.02490646640042,26.855054475432606,27.004249572753906,94154800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-25 00:00:00-04:00,27.073106055598103,27.167214346523632,26.92620676098368,27.141965866088867,192516000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-26 00:00:00-04:00,26.237617331395384,26.556664421373448,26.008086950048412,26.531415939331055,264536800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2016-10-27 00:00:00-04:00,26.48551360611097,26.59339317792539,26.189419170017576,26.276641845703125,138248000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
